model_name,task,n_shot,performance,metric_name,source_file
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0964800,global_mmlu_full_cs,5,0.6209229454493662,"acc,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0957600,polymath_en_low,0,0.696,"exact_match,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0957600,global_piqa_completions_pol_latn,0,0.8,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0962400,xcsqa_eng_Latn,0,0.68,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0965232,global_piqa_prompted_deu_latn,0,0.44,"exact_match,strict_match",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0957600,hellaswag_pt,0,0.6839310867916351,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0960000,xcsqa_nld_Latn,0,0.459,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0962400,sib200_slv_Latn,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0960000,multiblimp_ron,0,0.9523346303501944,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0962400,opensubtitles_multi40_da_to_en,0,28.08997459358325,"bleu,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0955200,belebele_deu_Latn,5,0.7877777777777778,"acc,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0964800,opensubtitles_multi40_ro_to_en,0,30.42556563517968,"bleu,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0955200,global_piqa_prompted_por_latn_port,0,0.41,"exact_match,strict_match",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0962400,hellaswag_sr,0,0.6290612763255371,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0960000,belebele_hun_Latn,5,0.8155555555555556,"acc,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0965232,sib200_tur_Latn,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0964800,arc_challenge_mt_it,0,0.5051194539249146,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0960000,opensubtitles_multi40_hr_to_en,0,24.074984708370938,"bleu,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0965232,opensubtitles_multi40_en_to_fr,0,11.241855326769215,"bleu,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0962400,arc_challenge_mt_lv,0,0.4249146757679181,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0957600,opensubtitles_multi40_hr_to_en,0,25.04030883580853,"bleu,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0960000,include_base_44_turkish,0,0.5620437956204379,"acc,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0960000,global_mmlu_full_en,5,0.6530408773678963,"acc,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0962400,belebele_lvs_Latn,5,0.8422222222222222,"acc,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0965232,multiblimp_sqi,0,0.934156378600823,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0962400,opensubtitles_multi40_cs_to_en,0,22.511779286955814,"bleu,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0965232,belebele_eng_Latn,5,0.8744444444444445,"acc,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0960000,global_mgsm_hu,0,0.08,"exact_match,flexible-extract",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0955200,opensubtitles_multi40_nl_to_en,0,18.6886623404597,"bleu,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0960000,global_piqa_prompted_lit_latn,0,0.44,"exact_match,strict_match",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0965232,global_mmlu_full_uk,5,0.6001994017946162,"acc,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0957600,belebele_hrv_Latn,5,0.8311111111111111,"acc,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0960000,multiblimp_lit,0,0.9677966101694916,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0955200,belebele_hun_Latn,5,0.7866666666666666,"acc,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0955200,opensubtitles_multi40_sl_to_en,0,16.737937278884818,"bleu,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0964800,arc_challenge_mt_pl,0,0.454778156996587,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0964800,global_piqa_prompted_ukr_cyrl,0,0.51,"exact_match,strict_match",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0960000,sib200_bos_Latn,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0962400,hellaswag_pt,0,0.6963918084299491,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0955200,multiblimp_sqi,0,0.9300411522633744,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0955200,global_mgsm_fr,0,0.244,"exact_match,flexible-extract",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0955200,sib200_cat_Latn,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0960000,sib200_hun_Latn,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0962400,global_piqa_prompted_bos_latn,0,0.67,"exact_match,strict_match",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0960000,global_piqa_completions_ron_latn,0,0.79,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0962400,include_base_44_italian,0,0.6715328467153284,"acc,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0962400,sib200_ita_Latn,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0960000,multiblimp_ell,0,0.9936131386861314,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0964800,belebele_ces_Latn,5,0.8455555555555555,"acc,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0962400,global_mmlu_full_es,5,0.6175046289702322,"acc,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0962400,multiblimp_lit,0,0.9686440677966102,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0962400,global_mmlu_full_pl,5,0.6045435123201823,"acc,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0964800,arc_challenge_mt_sl,0,0.4479522184300341,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0957600,global_piqa_prompted_fra_latn_fran,0,0.5,"exact_match,strict_match",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0965232,opensubtitles_multi40_en_to_sv,0,24.993755933902317,"bleu,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0960000,opensubtitles_multi40_lv_to_en,0,21.66331229082464,"bleu,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0960000,opensubtitles_multi40_en_to_it,0,15.30521041585788,"bleu,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0955200,multiblimp_por,0,0.9652230971128608,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0965232,include_base_44_finnish,0,0.4972776769509981,"acc,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0955200,polymath_en_low,0,0.464,"exact_match,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0965232,global_piqa_completions_als_latn,0,0.75,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0957600,polymath_es_high,0,0.0,"exact_match,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0965232,global_piqa_prompted_slv_latn,0,0.48,"exact_match,strict_match",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0962400,xcsqa_fra_Latn,0,0.461,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0955200,global_mgsm_es,0,0.188,"exact_match,flexible-extract",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0960000,global_piqa_prompted_nld_latn,0,0.43,"exact_match,strict_match",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0955200,global_mgsm_hu,0,0.044,"exact_match,flexible-extract",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0960000,opensubtitles_multi40_sl_to_en,0,17.773307063044196,"bleu,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0962400,arc_challenge_mt_sk,0,0.4530716723549488,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0960000,arc_challenge_mt_is,0,0.4411262798634812,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0965232,global_piqa_completions_spa_latn_spai,0,0.79,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0965232,polymath_en_top,0,0.0,"exact_match,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0962400,opensubtitles_multi40_it_to_en,0,27.5033665346634,"bleu,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0962400,global_mgsm_cs,0,0.056,"exact_match,flexible-extract",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0955200,global_piqa_completions_spa_latn_spai,0,0.83,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0965232,include_base_44_north macedonian,0,0.7749546279491834,"acc,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0965232,global_piqa_completions_nld_latn,0,0.74,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0955200,global_piqa_prompted_eng_latn,0,0.44,"exact_match,strict_match",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0960000,arc_challenge_mt_et,0,0.4377133105802048,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0965232,polymath_pt_top,0,0.0,"exact_match,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0962400,belebele_bul_Cyrl,5,0.8177777777777778,"acc,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0955200,global_piqa_prompted_mkd_cyrl,0,0.43,"exact_match,strict_match",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0957600,sib200_ell_Grek,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0962400,multiblimp_glg,0,0.9428950863213812,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0955200,opensubtitles_multi40_en_to_fi,0,14.130346693446006,"bleu,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0962400,include_base_44_albanian,0,0.7168784029038112,"acc,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0960000,sib200_nld_Latn,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0964800,global_piqa_completions_bul_cyrl,0,0.7,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0962400,multiblimp_fin,0,0.932295719844358,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0957600,polymath_de_high,0,0.0,"exact_match,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0955200,global_mmlu_full_pt,5,0.577766699900299,"acc,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0957600,hellaswag_da,0,0.6598602901665771,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0965232,global_mgsm_gl,0,0.044,"exact_match,flexible-extract",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0964800,opensubtitles_multi40_en_to_fi,0,9.06178347521211,"bleu,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0964800,opensubtitles_multi40_en_to_it,0,17.897811484730326,"bleu,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0957600,polymath_it_high,0,0.0,"exact_match,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0962400,include_base_44_lithuanian,0,0.602996254681648,"acc,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0964800,global_piqa_completions_ces_latn,0,0.75,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0955200,global_piqa_prompted_ces_latn,0,0.34,"exact_match,strict_match",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0965232,polymath_fr_medium,0,0.032,"exact_match,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0957600,belebele_fra_Latn,5,0.8111111111111111,"acc,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0955200,global_piqa_prompted_fin_latn,0,0.34,"exact_match,strict_match",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_anneal100b_dominant2/checkpoints/iter_0960000,multiblimp_ces,0,0.9342105263157896,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/english_mixtures/100b/2026-09-19-22-41-06/results.csv
